# angle in degree, angular velocity in degree/s, angular acceleration in degree/s^2
5.759692382812500000e+01 -2.901237487792968750e+02 4.234512329101562500e+02
5.473182678222656250e+01 -2.759284973144531250e+02 1.170654296875000000e+03
5.207835388183593750e+01 -2.667106628417968750e+02 9.860992431640625000e+02
4.939761352539062500e+01 -2.562065124511718750e+02 9.391403198242187500e+02
4.695422363281250000e+01 -2.479278564453125000e+02 9.302520751953125000e+02
4.443905639648437500e+01 -2.376014709472656250e+02 6.211471557617187500e+02
4.220219421386718750e+01 -2.355049133300781250e+02 5.426025390625000000e+02
3.972895812988281250e+01 -2.267494201660156250e+02 1.145858764648437500e+03
3.766720581054687500e+01 -2.125877380371093750e+02 5.755233764648437500e+02
3.547720336914062500e+01 -2.152389526367187500e+02 8.420181274414062500e+02
3.336242675781250000e+01 -1.957473754882812500e+02 2.138900878906250000e+03
3.156225585937500000e+01 -1.724609375000000000e+02 1.770896972656250000e+03
2.991320800781250000e+01 -1.603294372558593750e+02 1.721458496093750000e+03
2.835566711425781250e+01 -1.380317687988281250e+02 2.508697509765625000e+03
2.715257263183593750e+01 -1.101554870605468750e+02 2.275505126953125000e+03
2.615255737304687500e+01 -9.252166748046875000e+01 1.405868530273437500e+03
2.530213928222656250e+01 -8.203811645507812500e+01 8.333587646484375000e+02
2.451179504394531250e+01 -7.585449218750000000e+01 7.638549804687500000e+02
2.378504943847656250e+01 -6.676101684570312500e+01 9.313583374023437500e+02
2.317657470703125000e+01 -5.722732543945312500e+01 8.352279663085937500e+02
2.264050292968750000e+01 -5.005645751953125000e+01 7.749176025390625000e+02
2.217544555664062500e+01 -4.172897338867187500e+01 7.933044433593750000e+02
2.180592346191406250e+01 -3.419036865234375000e+01 5.709838867187500000e+02
2.149163818359375000e+01 -3.030929565429687500e+01 3.915786743164062500e+02
2.119973754882812500e+01 -2.635879516601562500e+01 2.239608764648437500e+02
2.096446228027343750e+01 -2.583007812500000000e+01 1.591873168945312500e+02
2.068313598632812500e+01 -2.317504882812500000e+01 5.139160156250000000e+02
2.050096130371093750e+01 -1.555175781250000000e+01 7.423400878906250000e+02
2.037210083007812500e+01 -8.328247070312500000e+00 8.516693115234375000e+02
2.033439636230468750e+01 1.481628417968750000e+00 8.937835693359375000e+02
2.040173339843750000e+01 9.547424316406250000e+00 8.597183227539062500e+02
2.052534484863281250e+01 1.867599487304687500e+01 1.058464111328125000e+03
2.077525329589843750e+01 3.071670532226562500e+01 1.108360351562500000e+03
2.113967895507812500e+01 4.084320068359375000e+01 1.205978393554687500e+03
2.159211730957031250e+01 5.483627319335937500e+01 1.618232788085937500e+03
2.223640441894531250e+01 7.320785522460937500e+01 1.609420776367187500e+03
2.305627441406250000e+01 8.702468872070312500e+01 1.491661132812500000e+03
2.397689819335937500e+01 1.030410766601562500e+02 1.861229003906250000e+03
2.511709594726562500e+01 1.242492675781250000e+02 1.983146728515625000e+03
2.646188354492187500e+01 1.427040100097656250e+02 1.800079345703125000e+03
2.797117614746093750e+01 1.602508544921875000e+02 1.891860961914062500e+03
2.966690063476562500e+01 1.805412292480468750e+02 1.917686523437500000e+03
3.158200073242187500e+01 1.986045837402343750e+02 1.643600463867187500e+03
3.363899230957031250e+01 2.134132385253906250e+02 1.760902465820312500e+03
3.585026550292968750e+01 2.338226318359375000e+02 1.361160278320312500e+03
3.831544494628906250e+01 2.406364440917968750e+02 5.861282348632812500e+02
4.066299438476562500e+01 2.455451965332031250e+02 1.224517822265625000e+03
4.322634887695312500e+01 2.651268005371093750e+02 1.205482543945312500e+03
4.596553039550781250e+01 2.696548461914062500e+02 -2.336120605468750000e+02
4.861944580078125000e+01 2.604545593261718750e+02 4.426574707031250000e+02
5.117462158203125000e+01 2.785079956054687500e+02 1.647969116210937500e+03
5.418960571289062500e+01 2.934139404296875000e+02 6.176376342773437500e+02
5.704290008544921875e+01 2.908607482910156250e+02 1.016418457031250000e+02
6.000682067871093750e+01 2.954467773437500000e+02 -2.389709472656250000e+02
6.295183563232421875e+01 2.860813293457031250e+02 -4.856292724609375000e+02
6.572844696044921875e+01 2.857341918945312500e+02 -3.065185546875000000e+01
6.866651916503906250e+01 2.854682922363281250e+02 -2.940185546875000000e+02
7.143781280517578125e+01 2.798538208007812500e+02 -2.254867553710937500e+02
7.426359558105468750e+01 2.809585571289062500e+02 -5.045120239257812500e+02
7.705698394775390625e+01 2.697635803222656250e+02 -4.991714477539062500e+02
7.965886688232421875e+01 2.709751281738281250e+02 4.993057250976562500e+02
8.247648620605468750e+01 2.797496948242187500e+02 2.684204101562500000e+02
8.525386047363281250e+01 2.763435363769531250e+02 -2.660568237304687500e+02
8.800335693359375000e+01 2.744285583496093750e+02 -1.974868774414062500e+02
9.074243164062500000e+01 2.723937988281250000e+02 -3.110885620117187500e+02
9.345123291015625000e+01 2.682067871093750000e+02 -3.609649658203125000e+02
9.610656738281250000e+01 2.651744995117187500e+02 -2.986526489257812500e+02
9.875472259521484375e+01 2.622337341308593750e+02 -3.606613159179687500e+02
1.013512420654296875e+02 2.579612731933593750e+02 -3.970718383789062500e+02
1.039139480590820312e+02 2.542922973632812500e+02 -4.060935974121093750e+02
1.064370880126953125e+02 2.498394012451171875e+02 -4.507064819335937500e+02
1.089107360839843750e+02 2.452781677246093750e+02 -4.627990722656250000e+02
1.113426513671875000e+02 2.405834197998046875e+02 -4.478836059570312500e+02
1.137224044799804688e+02 2.363204956054687500e+02 -6.103134155273437500e+02
1.160690612792968750e+02 2.283771514892578125e+02 -9.128380126953125000e+02
1.182899475097656250e+02 2.180637359619140625e+02 -9.862327880859375000e+02
1.204303359985351562e+02 2.086524963378906250e+02 -7.836151123046875000e+02
1.224629974365234375e+02 2.023914337158203125e+02 -5.994415283203125000e+02
1.244781646728515625e+02 1.966636657714843750e+02 -7.917976684570312500e+02
1.263962707519531250e+02 1.865554809570312500e+02 -1.026306152343750000e+03
1.282092742919921875e+02 1.761375427246093750e+02 -1.171150268554687500e+03
1.299190216064453125e+02 1.631324768066406250e+02 -1.448555053710937500e+03
1.314719238281250000e+02 1.471664428710937500e+02 -1.541748046875000000e+03
1.328623504638671875e+02 1.322975158691406250e+02 -1.504974365234375000e+03
1.341178741455078125e+02 1.170669555664062500e+02 -1.565399169921875000e+03
1.352036895751953125e+02 1.009895324707031250e+02 -1.658439697265625000e+03
1.361376647949218750e+02 8.389816284179687500e+01 -1.813278198242187500e+03
1.368816528320312500e+02 6.472396850585937500e+01 -1.947593750000000000e+03
1.374321441650390625e+02 4.494628906250000000e+01 -2.004241943359375000e+03
1.377805786132812500e+02 2.463912963867187500e+01 -2.089805664062500000e+03
1.379249267578125000e+02 3.150177001953125000e+00 -2.159614501953125000e+03
1.378435821533203125e+02 -1.855316162109375000e+01 -2.113266113281250000e+03
1.375538635253906250e+02 -3.911514282226562500e+01 -2.009468139648437500e+03
1.370612792968750000e+02 -5.874252319335937500e+01 -1.974258422851562500e+03
1.363790130615234375e+02 -7.860031127929687500e+01 -1.932220458984375000e+03
1.354892730712890625e+02 -9.738693237304687500e+01 -1.863441528320312500e+03
1.344312744140625000e+02 -1.158691406250000000e+02 -1.822624267578125000e+03
1.331718902587890625e+02 -1.338394165039062500e+02 -1.778106689453125000e+03
1.317544860839843750e+02 -1.514312744140625000e+02 -1.782073974609375000e+03
1.301432647705078125e+02 -1.694808959960937500e+02 -1.669445068359375000e+03
1.283648681640625000e+02 -1.848201751708984375e+02 -1.566314697265625000e+03
1.264468612670898438e+02 -2.008071899414062500e+02 -1.891136230468750000e+03
1.243487243652343750e+02 -2.226428985595703125e+02 -2.013530761718750000e+03
1.219940032958984375e+02 -2.410778045654296875e+02 -1.557560058593750000e+03
1.195271682739257812e+02 -2.537940979003906250e+02 -1.187287109375000000e+03
1.169181213378906250e+02 -2.648235473632812500e+02 -1.245117187500000000e+03
1.142306976318359375e+02 -2.786964416503906250e+02 -1.485137939453125000e+03
1.113441925048828125e+02 -2.945263061523437500e+02 -1.316662597656250000e+03
1.083401718139648438e+02 -3.050296936035156250e+02 -9.324829101562500000e+02
1.052435989379882812e+02 -3.131759643554687500e+02 -8.329956054687500000e+02
1.020766525268554688e+02 -3.216896057128906250e+02 -7.931518554687500000e+02
9.880980682373046875e+01 -3.290390014648437500e+02 -5.259521484375000000e+02
9.549587249755859375e+01 -3.322086486816406250e+02 -2.270889282226562500e+02
9.216563415527343750e+01 -3.335807800292968750e+02 -2.534866333007812500e+02
8.882425689697265625e+01 -3.372783813476562500e+02 -3.572280883789062500e+02
8.542006683349609375e+01 -3.407253417968750000e+02 -2.232742309570312500e+02
8.200975036621093750e+01 -3.417438659667968750e+02 -2.380172729492187500e+02
7.858518981933593750e+01 -3.454856872558593750e+02 -3.397750854492187500e+02
7.510003662109375000e+01 -3.485393676757812500e+02 1.928253173828125000e+01
7.161440277099609375e+01 -3.451000366210937500e+02 1.465042114257812500e+02
6.819803619384765625e+01 -3.456092834472656250e+02 -1.405715942382812500e+02
6.470221710205078125e+01 -3.479114685058593750e+02 -1.592254638671875000e+02
6.123980712890625000e+01 -3.487937927246093750e+02 5.729110717773437500e+02
5.772634124755859375e+01 -3.364532470703125000e+02 1.596697998046875000e+03
5.451074218750000000e+01 -3.168598327636718750e+02 9.437942504882812500e+02
5.138914489746093750e+01 -3.175773620605468750e+02 5.565460205078125000e+02
4.815919494628906250e+01 -3.057289123535156250e+02 1.551933349609375000e+03
4.527456665039062500e+01 -2.865386962890625000e+02 8.481216430664062500e+02
4.242842102050781250e+01 -2.887664794921875000e+02 -3.191757202148437500e+02
3.949923706054687500e+01 -2.929222106933593750e+02 2.521896362304687500e+02
3.656997680664062500e+01 -2.837226867675781250e+02 1.026649536132812500e+03
3.382478332519531250e+01 -2.723892211914062500e+02 1.299400390625000000e+03
3.112219238281250000e+01 -2.577346801757812500e+02 2.015762329101562500e+03
2.867008972167968750e+01 -2.320739746093750000e+02 2.416076660156250000e+03
2.648071289062500000e+01 -2.094131469726562500e+02 2.257614257812500000e+03
2.448182678222656250e+01 -1.869216918945312500e+02 2.154007080078125000e+03
2.274227905273437500e+01 -1.663330078125000000e+02 1.652946533203125000e+03
2.115516662597656250e+01 -1.538627624511718750e+02 1.094703735351562500e+03
1.966502380371093750e+01 -1.444389343261718750e+02 9.898376464843750000e+02
1.826638793945312500e+01 -1.340660095214843750e+02 1.266555786132812500e+03
1.698370361328125000e+01 -1.191078186035156250e+02 1.830062866210937500e+03
1.588423156738281250e+01 -9.746475219726562500e+01 2.355995117187500000e+03
1.503440856933593750e+01 -7.198791503906250000e+01 2.393722656250000000e+03
1.444447326660156250e+01 -4.959030151367187500e+01 1.767387451171875000e+03
1.404260253906250000e+01 -3.664016723632812500e+01 1.180992187500000000e+03
1.371166992187500000e+01 -2.597045898437500000e+01 1.203918457031250000e+03
1.352319335937500000e+01 -1.256179809570312500e+01 1.089782714843750000e+03
1.346043395996093750e+01 -4.174804687500000000e+00 7.596969604492187500e+02
1.343969726562500000e+01 2.632141113281250000e+00 8.560180664062500000e+02
1.351307678222656250e+01 1.294555664062500000e+01 8.059692382812500000e+02
1.369860839843750000e+01 1.875152587890625000e+01 5.193710327148437500e+02
1.388810729980468750e+01 2.333297729492187500e+01 7.252120971679687500e+02
1.416526794433593750e+01 3.325576782226562500e+01 1.091194213867187500e+03
1.455322265625000000e+01 4.515686035156250000e+01 1.136398315429687500e+03
1.506840515136718750e+01 5.598373413085937500e+01 1.103019775390625000e+03
1.567289733886718750e+01 6.721725463867187500e+01 1.088371337890625000e+03
1.641275024414062500e+01 7.775115966796875000e+01 1.315956176757812500e+03
1.722792053222656250e+01 9.353637695312500000e+01 1.821556152343750000e+03
1.828347778320312500e+01 1.141822814941406250e+02 1.975822509765625000e+03
1.951156616210937500e+01 1.330528259277343750e+02 1.945343017578125000e+03
2.094453430175781250e+01 1.530891418457031250e+02 1.914787353515625000e+03
2.257334899902343750e+01 1.713485717773437500e+02 1.899986328125000000e+03
2.437150573730468750e+01 1.910888671875000000e+02 2.225532470703125000e+03
2.639512634277343750e+01 2.158592224121093750e+02 2.303238037109375000e+03
2.868869018554687500e+01 2.371536254882812500e+02 1.841468872070312500e+03
3.113819885253906250e+01 2.526885986328125000e+02 1.390113891601562500e+03
3.374246215820312500e+01 2.649559020996093750e+02 1.172370971679687500e+03
3.643731689453125000e+01 2.761360168457031250e+02 9.727096557617187500e+02
3.926518249511718750e+01 2.844100952148437500e+02 8.448791503906250000e+02
4.212551879882812500e+01 2.930335998535156250e+02 6.396865844726562500e+02
4.512585449218750000e+01 2.972038269042968750e+02 7.148742675781250000e+01
4.806959533691406250e+01 2.944633483886718750e+02 4.162597656250000000e+02
5.101512145996093750e+01 3.055290222167968750e+02 1.156959594726562500e+03
5.418017578125000000e+01 3.176025390625000000e+02 9.269149780273437500e+02
5.736717224121093750e+01 3.240673217773437500e+02 4.440505981445312500e+02
6.066152191162109375e+01 3.264835510253906250e+02 -2.739334106445312500e+02
6.389684295654296875e+01 3.185886535644531250e+02 -4.266937255859375000e+02
6.703329467773437500e+01 3.179496765136718750e+02 7.787628173828125000e+01
7.025583648681640625e+01 3.201461791992187500e+02 -5.792541503906250000e+01
7.343621826171875000e+01 3.167911682128906250e+02 -1.920120239257812500e+02
7.659165954589843750e+01 3.163059387207031250e+02 -4.960449218750000000e+02
7.976233673095703125e+01 3.068702697753906250e+02 -3.059204101562500000e+02
8.272906494140625000e+01 3.101875305175781250e+02 4.180725097656250000e+02
8.596608734130859375e+01 3.152317199707031250e+02 -2.594177246093750000e+02
8.903369903564453125e+01 3.049991760253906250e+02 -7.108123779296875000e+02
9.206607055664062500e+01 3.010154724121093750e+02 -5.298614501953125000e+02
9.505400848388671875e+01 2.944019470214843750e+02 -6.908798217773437500e+02
9.795410919189453125e+01 2.871978759765625000e+02 -7.204254150390625000e+02
1.007979660034179688e+02 2.799934387207031250e+02 -7.834426879882812500e+02
1.035539779663085938e+02 2.715290222167968750e+02 -8.557891845703125000e+02
1.062285461425781250e+02 2.628776550292968750e+02 -8.429534912109375000e+02
1.088115310668945312e+02 2.546699523925781250e+02 -8.323669433593750000e+02
1.113219451904296875e+02 2.462303161621093750e+02 -9.809303588867187500e+02
1.137361373901367188e+02 2.350513458251953125e+02 -1.085834472656250000e+03
1.160229721069335938e+02 2.245136260986328125e+02 -1.033973754882812500e+03
1.182264099121093750e+02 2.143718719482421875e+02 -1.076049804687500000e+03
1.203104095458984375e+02 2.029926300048828125e+02 -1.098709106445312500e+03
1.222862625122070312e+02 1.923976898193359375e+02 -1.027889282226562500e+03
1.241583633422851562e+02 1.824348449707031250e+02 -1.094760864257812500e+03
1.259349594116210938e+02 1.705024719238281250e+02 -1.412448974609375000e+03
1.275684127807617188e+02 1.541858673095703125e+02 -1.414737792968750000e+03
1.290186767578125000e+02 1.422077178955078125e+02 -1.215839355468750000e+03
1.304125671386718750e+02 1.298690795898437500e+02 -1.509304077148437500e+03
1.316160583496093750e+02 1.120216369628906250e+02 -1.674346923828125000e+03
1.326529998779296875e+02 9.638214111328125000e+01 -1.550865234375000000e+03
1.335437011718750000e+02 8.100433349609375000e+01 -1.567382812500000000e+03
1.342730865478515625e+02 6.503448486328125000e+01 -1.573753417968750000e+03
1.348443908691406250e+02 4.952926635742187500e+01 -1.577873291015625000e+03
1.352636718750000000e+02 3.347702026367187500e+01 -1.719703735351562500e+03
1.355139312744140625e+02 1.513519287109375000e+01 -1.876449584960937500e+03
1.355663757324218750e+02 -4.051971435546875000e+00 -1.842155517578125000e+03
1.354328918457031250e+02 -2.170791625976562500e+01 -1.754417480468750000e+03
1.351322174072265625e+02 -3.914031982421875000e+01 -1.768722534179687500e+03
1.346500854492187500e+02 -5.708236694335937500e+01 -1.771049560546875000e+03
1.339905700683593750e+02 -7.456130981445312500e+01 -1.738510131835937500e+03
1.331588592529296875e+02 -9.185256958007812500e+01 -1.750907958984375000e+03
1.321535186767578125e+02 -1.095794677734375000e+02 -1.853637695312500000e+03
1.309672698974609375e+02 -1.289253234863281250e+02 -1.814498901367187500e+03
1.295750122070312500e+02 -1.458694458007812500e+02 -1.546096801757812500e+03
1.280498809814453125e+02 -1.598472595214843750e+02 -1.515083374023437500e+03
1.263780670166015625e+02 -1.761711120605468750e+02 -1.515636474609375000e+03
1.245264587402343750e+02 -1.901599884033203125e+02 -1.443901123046875000e+03
1.225748672485351562e+02 -2.050491333007812500e+02 -1.696262451171875000e+03
1.204254760742187500e+02 -2.240852355957031250e+02 -1.724929809570312500e+03
1.180931625366210938e+02 -2.395477294921875000e+02 -1.528892578125000000e+03
1.156345214843750000e+02 -2.546630859375000000e+02 -1.495819091796875000e+03
1.129999008178710938e+02 -2.694641113281250000e+02 -1.430760253906250000e+03
1.102452392578125000e+02 -2.832782897949218750e+02 -1.381169189453125000e+03
1.073343353271484375e+02 -2.970874938964843750e+02 -1.251467895507812500e+03
1.043034896850585938e+02 -3.083076477050781250e+02 -1.084994506835937500e+03
1.011681823730468750e+02 -3.187873840332031250e+02 -9.605224609375000000e+02
9.792774200439453125e+01 -3.275180969238281250e+02 -8.129501342773437500e+02
9.461782073974609375e+01 -3.350463867187500000e+02 -7.335662841796875000e+02
9.122681427001953125e+01 -3.421894226074218750e+02 -7.114608764648437500e+02
8.777403259277343750e+01 -3.492756042480468750e+02 -5.429641723632812500e+02
8.424130249023437500e+01 -3.530487060546875000e+02 -3.573226928710937500e+02
8.071305847167968750e+01 -3.564220581054687500e+02 -4.328155517578125000e+02
7.711286163330078125e+01 -3.617050170898437500e+02 -2.537338256835937500e+02
7.347895812988281250e+01 -3.614967346191406250e+02 3.530426025390625000e+01
6.988292694091796875e+01 -3.609989318847656250e+02 -5.196578979492187500e+02
6.625897979736328125e+01 -3.718898925781250000e+02 -7.174301147460937500e+02
6.244512939453125000e+01 -3.753475341796875000e+02 -1.919357299804687500e+02
5.875202941894531250e+01 -3.757286071777343750e+02 5.682952880859375000e+02
5.493055725097656250e+01 -3.639816284179687500e+02 1.220626831054687500e+03
5.147239685058593750e+01 -3.513160705566406250e+02 1.075134277343750000e+03
4.790423583984375000e+01 -3.424789428710937500e+02 1.792068481445312500e+03
4.462281799316406250e+01 -3.154747009277343750e+02 1.921081542968750000e+03
4.159474182128906250e+01 -3.040573120117187500e+02 2.717971801757812500e+02
3.854167175292968750e+01 -3.100387573242187500e+02 3.216171264648437500e+02
3.539396667480468750e+01 -2.976249694824218750e+02 1.663055419921875000e+03
3.258917236328125000e+01 -2.767776489257812500e+02 1.701049804687500000e+03
2.985841369628906250e+01 -2.636039733886718750e+02 1.714134277343750000e+03
2.731709289550781250e+01 -2.424949645996093750e+02 2.196159423828125000e+03
2.500851440429687500e+01 -2.196807861328125000e+02 2.497558593750000000e+03
2.292347717285156250e+01 -1.925437927246093750e+02 2.636222900390625000e+03
2.115763854980468750e+01 -1.669563293457031250e+02 2.308731201171875000e+03
1.958435058593750000e+01 -1.463691711425781250e+02 1.992492675781250000e+03
1.823025512695312500e+01 -1.271064758300781250e+02 1.913490356445312500e+03
1.704222106933593750e+01 -1.080993652343750000e+02 1.767921508789062500e+03
1.606826782226562500e+01 -9.174804687500000000e+01 1.550750732421875000e+03
1.520726013183593750e+01 -7.708435058593750000e+01 1.680526733398437500e+03
1.452658081054687500e+01 -5.813751220703125000e+01 1.730232299804687500e+03
1.404450988769531250e+01 -4.247970581054687500e+01 1.551933349609375000e+03
1.367698669433593750e+01 -2.709884643554687500e+01 1.260414184570312500e+03
1.350253295898437500e+01 -1.727142333984375000e+01 7.205963134765625000e+02
1.333155822753906250e+01 -1.268692016601562500e+01 6.021499633789062500e+02
1.324879455566406250e+01 -5.228424072265625000e+00 5.430603027343750000e+02
1.322698974609375000e+01 -1.825714111328125000e+00 3.762054443359375000e+02
1.321228027343750000e+01 2.295684814453125000e+00 5.891036987304687500e+02
1.327290344238281250e+01 9.956359863281250000e+00 6.291580200195312500e+02
1.341140747070312500e+01 1.487884521484375000e+01 5.583953857421875000e+02
1.357048034667968750e+01 2.112426757812500000e+01 5.690383911132812500e+02
1.383389282226562500e+01 2.625961303710937500e+01 5.258178710937500000e+02
1.409567260742187500e+01 3.164062500000000000e+01 7.065200805664062500e+02
1.446670532226562500e+01 4.039001464843750000e+01 8.282852172851562500e+02
1.490347290039062500e+01 4.820632934570312500e+01 9.896850585937500000e+02
1.543083190917968750e+01 6.018371582031250000e+01 1.300621093750000000e+03
1.610714721679687500e+01 7.421875000000000000e+01 1.491661132812500000e+03
1.691520690917968750e+01 9.001693725585937500e+01 1.774711669921875000e+03
1.790748596191406250e+01 1.097129821777343750e+02 1.897163452148437500e+03
1.910946655273437500e+01 1.279602050781250000e+02 1.941909790039062500e+03
2.046669006347656250e+01 1.485511779785156250e+02 2.052154541015625000e+03
2.208049011230468750e+01 1.690032958984375000e+02 2.019195556640625000e+03
2.384675598144531250e+01 1.889350891113281250e+02 2.096519531250000000e+03
2.585919189453125000e+01 2.109336853027343750e+02 2.166175781250000000e+03
2.806542968750000000e+01 2.322586059570312500e+02 2.213020263671875000e+03
3.050436401367187500e+01 2.551940917968750000e+02 2.086372314453125000e+03
3.316931152343750000e+01 2.739860534667968750e+02 1.781463623046875000e+03
3.598408508300781250e+01 2.908233642578125000e+02 1.684913696289062500e+03
3.898577880859375000e+01 3.076843261718750000e+02 1.454467773437500000e+03
4.213777160644531250e+01 3.199127197265625000e+02 9.365463256835937500e+02
4.538403320312500000e+01 3.264152526855468750e+02 3.642654418945312500e+02
4.866607666015625000e+01 3.271980285644531250e+02 5.338104248046875000e+02
5.192799377441406250e+01 3.370914611816406250e+02 7.197952270507812500e+02
5.540790557861328125e+01 3.415939331054687500e+02 -7.875518798828125000e+01
5.875987243652343750e+01 3.355163574218750000e+02 -7.444305419921875000e+01
6.211823272705078125e+01 3.401050720214843750e+02 5.607040405273437500e+02
6.556197357177734375e+01 3.467304382324218750e+02 -1.437377929687500000e+02
6.905284118652343750e+01 3.372303161621093750e+02 -1.138114990234375000e+03
7.230657958984375000e+01 3.239681396484375000e+02 -6.514175415039062500e+02
7.553220367431640625e+01 3.242019653320312500e+02 -2.148818969726562500e+02
7.879061889648437500e+01 3.196705017089843750e+02 -3.417968750000000000e+02
8.192561340332031250e+01 3.173660278320312500e+02 -1.269912719726562500e+02
8.513793945312500000e+01 3.171306762695312500e+02 -3.434173583984375000e+02
8.826822662353515625e+01 3.104976806640625000e+02 -4.856689453125000000e+02
9.134789276123046875e+01 3.074172973632812500e+02 -2.554901123046875000e+02
9.441657257080078125e+01 3.053878784179687500e+02 -2.946472167968750000e+02
9.745565032958984375e+01 3.015243530273437500e+02 -4.385559082031250000e+02
1.004470596313476562e+02 2.966167602539062500e+02 -6.703567504882812500e+02
1.033879852294921875e+02 2.881172180175781250e+02 -7.145690917968750000e+02
1.062094039916992188e+02 2.823253784179687500e+02 -4.843521118164062500e+02
1.090344924926757812e+02 2.784301757812500000e+02 -4.798126220703125000e+02
1.117780075073242188e+02 2.727291259765625000e+02 -6.007568359375000000e+02
1.144890747070312500e+02 2.664150390625000000e+02 -8.840759277343750000e+02
1.171063079833984375e+02 2.550476074218750000e+02 -1.117268432617187500e+03
1.195900268554687500e+02 2.440696716308593750e+02 -9.632492065429687500e+02
1.219877014160156250e+02 2.357826232910156250e+02 -7.829666137695312500e+02
1.243056793212890625e+02 2.284103393554687500e+02 -9.644317626953125000e+02
1.265559082031250000e+02 2.164939880371093750e+02 -1.359825195312500000e+03
1.286355590820312500e+02 2.012138366699218750e+02 -1.350517333984375000e+03
1.305801849365234375e+02 1.894836425781250000e+02 -1.193351806640625000e+03
1.324252319335937500e+02 1.773468017578125000e+02 -1.389961303710937500e+03
1.341271209716796875e+02 1.616844177246093750e+02 -1.642417968750000000e+03
1.356589202880859375e+02 1.444984436035156250e+02 -1.703910888671875000e+03
1.370170898437500000e+02 1.276062011718750000e+02 -1.807441772460937500e+03
1.382110443115234375e+02 1.083496093750000000e+02 -2.034454345703125000e+03
1.391840820312500000e+02 8.691711425781250000e+01 -2.211646972656250000e+03
1.399493865966796875e+02 6.411666870117187500e+01 -2.333374023437500000e+03
1.404664154052734375e+02 4.024963378906250000e+01 -2.471733154296875000e+03
1.407543792724609375e+02 1.468200683593750000e+01 -2.681846679687500000e+03
1.407600555419921875e+02 -1.338729858398437500e+01 -2.664566162109375000e+03
1.404866333007812500e+02 -3.860931396484375000e+01 -2.345466552734375000e+03
1.399878692626953125e+02 -6.029663085937500000e+01 -2.216262939453125000e+03
1.392807006835937500e+02 -8.293457031250000000e+01 -2.135620117187500000e+03
1.383291778564453125e+02 -1.030090332031250000e+02 -2.010383666992187500e+03
1.372205200195312500e+02 -1.231422424316406250e+02 -2.014045776367187500e+03
1.358663330078125000e+02 -1.432899475097656250e+02 -1.801948608398437500e+03
1.343547210693359375e+02 -1.591812133789062500e+02 -1.620369018554687500e+03
1.326827087402343750e+02 -1.756973266601562500e+02 -1.685638427734375000e+03
1.308407745361328125e+02 -1.928939819335937500e+02 -1.644859375000000000e+03
1.288248291015625000e+02 -2.085945129394531250e+02 -1.400833129882812500e+03
1.266688842773437500e+02 -2.209106445312500000e+02 -1.373920532226562500e+03
1.244066162109375000e+02 -2.360729217529296875e+02 -1.562614501953125000e+03
1.219474258422851562e+02 -2.521629333496093750e+02 -1.558190185546875000e+03
1.193633575439453125e+02 -2.672367248535156250e+02 -1.352348388671875000e+03
1.166026916503906250e+02 -2.792098999023437500e+02 -1.261157226562500000e+03
1.137791595458984375e+02 -2.924598693847656250e+02 -1.225547851562500000e+03
1.107534942626953125e+02 -3.037208557128906250e+02 -1.061383056640625000e+03
1.077047424316406250e+02 -3.136875305175781250e+02 -9.746551513671875000e+02
1.044797439575195312e+02 -3.232139587402343750e+02 -8.705520629882812500e+02
1.012404632568359375e+02 -3.310985717773437500e+02 -7.672119140625000000e+02
9.785777282714843750e+01 -3.385581970214843750e+02 -3.281967163085937500e+02
9.446929931640625000e+01 -3.376625061035156250e+02 -1.595886230468750000e+02
9.110452270507812500e+01 -3.417499694824218750e+02 -3.684234619140625000e+02
8.763430023193359375e+01 -3.450309753417968750e+02 -4.116622924804687500e+02
8.420390319824218750e+01 -3.499832153320312500e+02 -4.445465087890625000e+02
8.063463592529296875e+01 -3.539219055175781250e+02 -1.400756835937500000e+02
7.712546539306640625e+01 -3.527847290039062500e+02 4.610137939453125000e+01
7.357894134521484375e+01 -3.529998779296875000e+02 1.640884399414062500e+02
7.006546783447265625e+01 -3.495029602050781250e+02 -3.478057861328125000e+02
6.658888244628906250e+01 -3.599559936523437500e+02 -1.534767211914062500e+03
6.286634826660156250e+01 -3.801983032226562500e+02 -1.015567016601562500e+03
5.898491668701171875e+01 -3.802673339843750000e+02 5.543136596679687500e+02
5.526100158691406250e+01 -3.691120300292968750e+02 7.662582397460937500e+02
5.160267639160156250e+01 -3.649421691894531250e+02 5.526168823242187500e+02
4.796215820312500000e+01 -3.580596923828125000e+02 4.948425292968750000e+02
4.444148254394531250e+01 -3.550453186035156250e+02 2.976226806640625000e+02
4.086125183105468750e+01 -3.521072387695312500e+02 8.538055419921875000e+02
3.739933776855468750e+01 -3.379692077636718750e+02 1.277885498046875000e+03
3.410186767578125000e+01 -3.265495300292968750e+02 1.025581420898437500e+03
3.086834716796875000e+01 -3.174575805664062500e+02 1.110229492187500000e+03
2.775271606445312500e+01 -3.043449401855468750e+02 1.411743164062500000e+03
2.478144836425781250e+01 -2.892227172851562500e+02 1.897583007812500000e+03
2.196826171875000000e+01 -2.663932800292968750e+02 2.825431884765625000e+03
1.945358276367187500e+01 -2.327140808105468750e+02 3.528366210937500000e+03
1.731398010253906250e+01 -1.958259582519531250e+02 3.818283203125000000e+03
1.553706359863281250e+01 -1.563484191894531250e+02 4.182968261718750000e+03
